设备名称,电压,版本,片上时间,加速度X(g),加速度Y(g),加速度Z(g),角速度X(°/s),角速度Y(°/s),角速度Z(°/s),角度X(°),角度Y(°),角度Z(°),磁场X,磁场Y,磁场Z,四元数0,四元数1,四元数2,四元数3,状态
WT2(D809BF402BC3),3.93,13103, 2021-05-17 20:58:09.762,0.066,-0.992,0.07,1.2819999999999998,-3.113,-4.456,-86.083,-2.653,-104.837,0.0,0.0,0.0,0.42252,-0.41635,0.5404399999999999,-0.59668,
WT1(E604078EA627),3.9,13104, 2021-05-17 20:58:09.849,0.267,0.033,0.953,1.038,-5.492999999999999,2.441,0.56,-15.82,-18.721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 20:58:09.867,0.08,-1.003,0.063,0.366,-1.465,-5.127000000000001,-86.02799999999999,-3.3289999999999997,-103.508,0.0,0.0,0.0,0.43433,-0.43185,0.52835,-0.58792,
WT1(E604078EA627),3.9,13104, 2021-05-17 20:58:09.895,0.306,0.013000000000000001,1.006,0.8540000000000001,-4.211,1.2209999999999999,0.593,-16.551,-18.792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 20:58:09.974,0.076,-1.002,0.079,-0.61,-0.9159999999999999,7.996,-85.979,-3.56,-102.33200000000001,0.0,0.0,0.0,0.43433,-0.43185,0.52835,-0.58792,
WT1(E604078EA627),3.9,13104, 2021-05-17 20:58:10.015,0.299,0.052000000000000005,1.005,-0.305,19.714000000000002,1.526,0.632,-16.49,-18.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.9,13104, 2021-05-17 20:58:10.106,0.177,0.051,0.634,-5.31,-21.362,-4.822,0.654,-16.155,-19.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 20:58:10.168,0.098,-0.938,0.042,-5.981,4.395,-49.805,-86.45100000000001,-6.74,-100.97,0.0,0.0,0.0,0.44866999999999996,-0.44778,0.51483,-0.57712,
WT1(E604078EA627),3.9,13104, 2021-05-17 20:58:10.194,0.344,-0.07200000000000001,0.937,-3.235,-62.56100000000001,-5.797999999999999,0.022000000000000002,-21.686999999999998,-19.840999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 20:58:10.258,0.233,-0.973,-0.005,2.93,-6.5920000000000005,-56.273999999999994,-86.561,-12.370999999999999,-100.41,0.0,0.0,0.0,0.40756,-0.495,0.47503999999999996,-0.6026,
WT1(E604078EA627),3.9,13104, 2021-05-17 20:58:10.315,0.495,-0.1,0.9159999999999999,4.15,-58.716,11.963,-0.41200000000000003,-27.51,-19.391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 20:58:10.363,0.35200000000000004,-0.983,0.052000000000000005,2.502,-17.151,-51.27,-86.616,-18.078,-98.399,0.0,0.0,0.0,0.40756,-0.495,0.47503999999999996,-0.6026,
WT1(E604078EA627),3.9,13104, 2021-05-17 20:58:10.406,0.602,0.079,1.0,0.732,-43.091,12.145999999999999,-0.961,-32.904,-17.672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 20:58:10.452,0.455,-0.945,0.099,-3.235,-4.456,-32.898,-86.814,-22.176,-96.652,0.0,0.0,0.0,0.40756,-0.495,0.47503999999999996,-0.6026,
WT1(E604078EA627),3.9,13104, 2021-05-17 20:58:10.510,0.6509999999999999,0.076,0.889,-8.057,-30.945,-2.747,-1.225,-36.046,-17.309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 20:58:10.557,0.461,-0.8959999999999999,0.05,-8.301,7.935,-26.184,-87.1,-25.136999999999997,-96.449,0.0,0.0,0.0,0.36212,-0.56409,0.39795,-0.6262800000000001,
WT1(E604078EA627),3.9,13104, 2021-05-17 20:58:10.599,0.625,-0.044000000000000004,0.764,-8.362,-26.000999999999998,-8.972000000000001,-1.571,-38.606,-18.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 20:58:10.676,0.483,-0.841,0.022000000000000002,-2.8689999999999998,3.967,-37.903,-87.177,-28.268,-96.855,0.0,0.0,0.0,0.36212,-0.56409,0.39795,-0.6262800000000001,
WT1(E604078EA627),3.9,13104, 2021-05-17 20:58:10.704,0.629,-0.094,0.679,-5.066,-44.25,-1.465,-2.032,-42.286,-18.281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 20:58:10.758,0.524,-0.831,0.002,2.8080000000000003,-5.92,-47.607,-87.369,-32.717,-96.509,0.0,0.0,0.0,0.32828,-0.58411,0.37222,-0.6422100000000001,
WT1(E604078EA627),3.9,13104, 2021-05-17 20:58:10.840,0.792,-0.064,0.662,5.188,-45.958999999999996,6.897,-2.7030000000000003,-47.115,-17.292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 20:58:10.857,0.6659999999999999,-0.7879999999999999,0.055999999999999994,2.075,-10.559000000000001,-47.24100000000001,-87.40700000000001,-37.656,-95.20200000000001,0.0,0.0,0.0,0.32828,-0.58411,0.37222,-0.6422100000000001,
WT1(E604078EA627),3.9,13104, 2021-05-17 20:58:10.915,0.866,0.034,0.7509999999999999,-2.625,-34.18,4.456,-3.7460000000000004,-51.982,-15.535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 20:58:10.948,0.747,-0.768,0.039,-1.77,0.061,-33.813,-87.869,-41.896,-94.07,0.0,0.0,0.0,0.32828,-0.58411,0.37222,-0.6422100000000001,
WT1(E604078EA627),3.9,13104, 2021-05-17 20:58:11.035,0.8640000000000001,-0.040999999999999995,0.677,-6.7139999999999995,-28.441999999999997,-2.8689999999999998,-4.1419999999999995,-55.25,-15.282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 20:58:11.052,0.738,-0.674,0.019,-4.0889999999999995,2.8080000000000003,-33.385999999999996,-87.902,-45.071000000000005,-94.131,0.0,0.0,0.0,0.26929000000000003,-0.6339100000000001,0.29086,-0.66406,
WT1(E604078EA627),3.9,13104, 2021-05-17 20:58:11.110,0.856,-0.049,0.53,-8.179,-44.8,-1.6480000000000001,-4.746,-58.2,-14.952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 20:58:11.156,0.732,-0.657,-0.004,-2.441,0.366,-40.649,-88.132,-48.724,-94.285,0.0,0.0,0.0,0.26929000000000003,-0.6339100000000001,0.29086,-0.66406,
WT1(E604078EA627),3.9,13104, 2021-05-17 20:58:11.214,0.897,-0.092,0.457,-0.9159999999999999,-43.152,1.2819999999999998,-5.795,-62.183,-14.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 20:58:11.247,0.799,-0.591,0.001,2.319,-4.7,-44.128,-88.363,-52.927,-94.021,0.0,0.0,0.0,0.22501,-0.6523100000000001,0.25388,-0.67773,
WT1(E604078EA627),3.9,13104, 2021-05-17 20:58:11.320,1.0,-0.044000000000000004,0.444,2.441,-46.692,2.38,-7.4270000000000005,-66.55,-11.838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 20:58:11.351,0.882,-0.5329999999999999,0.042,1.465,-4.638999999999999,-42.297,-88.632,-57.403999999999996,-93.241,0.0,0.0,0.0,0.22501,-0.6523100000000001,0.25388,-0.67773,
WT1(E604078EA627),3.9,13104, 2021-05-17 20:58:11.425,0.98,-0.022000000000000002,0.38799999999999996,-5.676,-25.635,0.6709999999999999,-9.146,-69.988,-9.992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 20:58:11.442,0.898,-0.474,0.004,-3.54,0.183,-31.555,-89.094,-60.826,-92.867,0.0,0.0,0.0,0.22501,-0.6523100000000001,0.25388,-0.67773,
WT1(E604078EA627),3.9,13104, 2021-05-17 20:58:11.516,0.975,-0.083,0.27699999999999997,-4.883,-33.997,1.038,-11.14,-72.883,-7.971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 20:58:11.547,0.899,-0.433,-0.017,-4.0889999999999995,-2.319,-39.49,-89.676,-64.347,-92.889,0.0,0.0,0.0,0.22501,-0.6523100000000001,0.25388,-0.67773,
WT1(E604078EA627),3.9,13104, 2021-05-17 20:58:11.619,1.0290000000000001,-0.077,0.267,-2.136,-48.035,2.563,-16.172,-76.954,-2.7030000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 20:58:11.652,0.9309999999999999,-0.374,-0.017,0.9159999999999999,-5.737,-46.082,-90.895,-68.785,-92.302,0.0,0.0,0.0,0.1369,-0.68607,0.16927999999999999,-0.69415,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 20:58:11.742,0.982,-0.3,-0.003,-1.526,-3.6010000000000004,-40.649,-92.626,-73.29,-91.15899999999999,0.0,0.0,0.0,0.09805,-0.6964100000000001,0.1391,-0.69711,
WT1(E604078EA627),3.9,13104, 2021-05-17 20:58:11.754,1.0659999999999998,-0.038,0.21,-2.0140000000000002,-46.692,3.6010000000000004,-25.697,-80.98,7.267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.9,13104, 2021-05-17 20:58:11.846,1.033,-0.081,0.073,-4.5169999999999995,-33.02,0.366,-40.029,-83.809,21.654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 20:58:11.857,0.987,-0.177,-0.021,-3.4789999999999996,-2.0140000000000002,-38.818000000000005,-94.603,-77.124,-90.87899999999999,0.0,0.0,0.0,0.09805,-0.6964100000000001,0.1391,-0.69711,
WT1(E604078EA627),3.9,13104, 2021-05-17 20:58:11.949,1.0190000000000001,-0.081,0.057999999999999996,-3.784,-41.992,1.709,-78.173,-85.68799999999999,59.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 20:58:11.955,0.985,-0.188,-0.033,-2.991,-2.502,-38.513000000000005,-99.20100000000001,-80.936,-88.835,0.0,0.0,0.0,0.00806,-0.70804,0.10547000000000001,-0.69818,
WT1(E604078EA627),3.9,13104, 2021-05-17 20:58:12.039,1.075,-0.07,0.113,3.4789999999999996,-10.132,-2.258,-110.30799999999999,-85.57799999999999,92.04299999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 20:58:12.044,1.0290000000000001,-0.127,-0.027999999999999997,3.54,2.258,-9.399,-102.052,-83.139,-88.12100000000001,0.0,0.0,0.0,0.00806,-0.70804,0.10547000000000001,-0.69818,
WT1(E604078EA627),3.9,13104, 2021-05-17 20:58:12.145,1.0759999999999998,-0.064,0.018000000000000002,-0.7929999999999999,5.371,1.709,-108.402,-85.726,90.396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 20:58:12.151,1.012,-0.08900000000000001,-0.027000000000000003,-2.075,-0.488,5.432,-101.805,-83.156,-91.708,0.0,0.0,0.0,0.00806,-0.70804,0.10547000000000001,-0.69818,
WT1(E604078EA627),3.9,13104, 2021-05-17 20:58:12.249,1.015,-0.066,-0.039,-1.526,12.207,1.3430000000000002,-92.126,-85.85799999999999,74.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.9,13104, 2021-05-17 20:58:12.323,0.998,-0.07200000000000001,-0.037000000000000005,-0.122,1.709,-0.244,-87.709,-85.88,70.329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 20:58:12.357,0.988,-0.10800000000000001,-0.042,1.2819999999999998,0.61,-2.8080000000000003,-100.90899999999999,-82.01799999999999,-98.65700000000001,0.0,0.0,0.0,-0.05487,-0.70016,0.1507,-0.69571,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 20:58:12.433,1.012,-0.126,-0.027000000000000003,1.465,1.038,-6.775,-101.71700000000001,-82.71600000000001,-100.421,0.0,0.0,0.0,-0.05487,-0.70016,0.1507,-0.69571,
WT1(E604078EA627),3.9,13104, 2021-05-17 20:58:12.445,1.0390000000000001,-0.059000000000000004,0.045,0.9159999999999999,-12.450999999999999,-1.709,-100.525,-85.93,83.743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 20:58:12.537,1.044,-0.11199999999999999,-0.048,0.6709999999999999,0.8540000000000001,0.8540000000000001,-101.635,-82.941,-102.964,0.0,0.0,0.0,-0.10529000000000001,-0.6895100000000001,0.1922,-0.69028,
WT1(E604078EA627),3.9,13104, 2021-05-17 20:58:12.564,1.089,-0.073,0.022000000000000002,1.526,1.038,-2.136,-104.491,-85.935,87.902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 20:58:12.656,0.97,-0.127,-0.055,-2.441,-0.305,9.033,-100.97,-82.156,-106.199,0.0,0.0,0.0,-0.10529000000000001,-0.6895100000000001,0.1922,-0.69028,
WT1(E604078EA627),3.9,13104, 2021-05-17 20:58:12.684,0.992,-0.07400000000000001,-0.03,-0.42700000000000005,14.709000000000001,0.244,-90.302,-85.95200000000001,73.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 20:58:12.732,1.021,-0.12,-0.02,1.465,0.0,-4.211,-101.184,-82.32600000000001,-108.29799999999999,0.0,0.0,0.0,-0.12506,-0.68091,0.22232,-0.6864600000000001,
WT1(E604078EA627),3.9,13104, 2021-05-17 20:58:12.759,1.016,-0.054000000000000006,-0.05,-0.61,-8.057,-0.061,-78.16199999999999,-85.96799999999999,62.292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.9,13104, 2021-05-17 20:58:12.835,1.051,-0.063,0.044000000000000004,-0.244,-9.094,-0.122,-92.92200000000001,-86.12200000000001,77.245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 20:58:12.852,1.002,-0.121,-0.027999999999999997,0.305,0.61,-2.441,-101.887,-82.897,-109.84700000000001,0.0,0.0,0.0,-0.12506,-0.68091,0.22232,-0.6864600000000001,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 20:58:12.927,1.006,-0.106,-0.011000000000000001,-2.991,-0.42700000000000005,5.31,-101.32700000000001,-82.90299999999999,-112.92299999999999,0.0,0.0,0.0,-0.12506,-0.68091,0.22232,-0.6864600000000001,
WT1(E604078EA627),3.9,13104, 2021-05-17 20:58:12.954,1.031,-0.057,0.043,-2.93,5.005,1.709,-91.31299999999999,-86.193,75.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 20:58:13.032,0.997,-0.085,-0.028999999999999998,1.2819999999999998,0.305,0.0,-100.90899999999999,-82.49600000000001,-115.329,0.0,0.0,0.0,-0.16516,-0.6694899999999999,0.25287,-0.67862,
WT1(E604078EA627),3.9,13104, 2021-05-17 20:58:13.060,1.006,-0.064,-0.046,1.16,5.188,-0.122,-80.898,-86.13799999999999,65.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 20:58:13.122,0.997,-0.12300000000000001,-0.042,0.732,1.2209999999999999,-3.3569999999999998,-101.794,-82.705,-116.43299999999999,0.0,0.0,0.0,-0.16516,-0.6694899999999999,0.25287,-0.67862,
WT1(E604078EA627),3.9,13104, 2021-05-17 20:58:13.149,1.024,-0.079,0.024,1.2209999999999999,-4.822,-1.831,-87.056,-86.177,71.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 20:58:13.226,1.0170000000000001,-0.1,-0.028999999999999998,1.038,0.061,-1.526,-102.036,-83.051,-118.02600000000001,0.0,0.0,0.0,-0.18954000000000001,-0.6600600000000001,0.27762,-0.67175,
WT1(E604078EA627),3.9,13104, 2021-05-17 20:58:13.239,1.0590000000000002,-0.053,-0.006,0.977,-3.906,0.183,-91.65299999999999,-86.204,76.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 20:58:13.331,1.002,-0.10300000000000001,-0.031,-1.4040000000000001,-0.244,0.122,-102.458,-83.21600000000001,-119.564,0.0,0.0,0.0,-0.18954000000000001,-0.6600600000000001,0.27762,-0.67175,
WT1(E604078EA627),3.9,13104, 2021-05-17 20:58:13.344,1.024,-0.066,0.006999999999999999,-1.4040000000000001,0.977,0.7929999999999999,-93.834,-86.199,79.15100000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 20:58:13.424,0.9570000000000001,-0.128,-0.015,-4.0280000000000005,-1.953,7.141,-101.964,-82.919,-121.8,0.0,0.0,0.0,-0.22005999999999998,-0.64752,0.30554000000000003,-0.6624800000000001,
WT1(E604078EA627),3.9,13104, 2021-05-17 20:58:13.457,0.991,-0.063,0.005,-2.563,6.775,3.7230000000000003,-87.38,-86.1,72.664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.9,13104, 2021-05-17 20:58:13.539,1.032,-0.05,-0.026000000000000002,0.5489999999999999,-12.573,-1.099,-89.80799999999999,-86.177,75.78399999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 20:58:13.544,1.016,-0.08199999999999999,-0.021,2.258,0.6709999999999999,-6.531000000000001,-102.98,-83.01799999999999,-122.289,0.0,0.0,0.0,-0.22005999999999998,-0.64752,0.30554000000000003,-0.6624800000000001,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 20:58:13.617,1.013,-0.1,-0.03,-0.305,0.0,0.244,-104.068,-83.535,-123.05799999999999,0.0,0.0,0.0,-0.22005999999999998,-0.64752,0.30554000000000003,-0.6624800000000001,
WT1(E604078EA627),3.9,13104, 2021-05-17 20:58:13.644,1.0490000000000002,-0.062,0.048,-0.305,-0.732,0.5489999999999999,-98.663,-86.12700000000001,84.573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 20:58:13.722,1.024,-0.111,-0.044000000000000004,-0.7929999999999999,1.2819999999999998,3.906,-103.447,-83.337,-125.255,0.0,0.0,0.0,-0.24377,-0.6401100000000001,0.32242,-0.65332,
WT1(E604078EA627),3.9,13104, 2021-05-17 20:58:13.794,1.034,-0.081,-0.013000000000000001,-1.587,2.991,-0.122,-92.04299999999999,-86.204,78.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 20:58:13.811,0.99,-0.11900000000000001,-0.042,-1.16,-0.305,4.638999999999999,-103.195,-82.87,-127.117,0.0,0.0,0.0,-0.24377,-0.6401100000000001,0.32242,-0.65332,
WT1(E604078EA627),3.9,13104, 2021-05-17 20:58:13.868,1.041,-0.07200000000000001,-0.015,2.0140000000000002,3.967,-0.183,-85.45700000000001,-86.094,71.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 20:58:13.931,0.991,-0.1,-0.034,-0.42700000000000005,-0.244,-2.197,-103.23899999999999,-82.848,-128.35299999999998,0.0,0.0,0.0,-0.25729,-0.6288100000000001,0.34439000000000003,-0.64786,
设备名称,电压,版本,片上时间,加速度X(g),加速度Y(g),加速度Z(g),角速度X(°/s),角速度Y(°/s),角速度Z(°/s),角度X(°),角度Y(°),角度Z(°),磁场X,磁场Y,磁场Z,四元数0,四元数1,四元数2,四元数3,状态
WT1(E604078EA627),3.9,13104, 2021-05-17 20:58:57.294,1.023,-0.061,0.023,0.0,-1.709,0.244,-69.131,-85.803,52.213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 20:58:57.342,1.0,-0.129,-0.027000000000000003,-0.61,0.305,-0.7929999999999999,-98.21799999999999,-80.717,-132.528,0.0,0.0,0.0,-0.24686,-0.61938,0.35736,-0.65393,
WT1(E604078EA627),3.9,13104, 2021-05-17 20:58:57.399,1.028,-0.068,0.034,-0.8540000000000001,-1.587,-0.061,-71.125,-85.88600000000001,54.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 20:58:57.447,1.001,-0.135,-0.027999999999999997,0.366,0.366,0.244,-98.256,-80.82600000000001,-132.539,0.0,0.0,0.0,-0.24686,-0.61938,0.35736,-0.65393,
WT1(E604078EA627),3.9,13104, 2021-05-17 20:58:57.504,1.036,-0.066,0.024,-0.61,-0.977,0.305,-71.581,-85.90799999999999,54.646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 20:58:57.537,0.9990000000000001,-0.131,-0.032,-0.488,-0.061,0.61,-98.41,-80.859,-132.435,0.0,0.0,0.0,-0.24838000000000002,-0.62012,0.35617,-0.65335,
WT1(E604078EA627),3.9,13104, 2021-05-17 20:58:57.594,1.028,-0.07400000000000001,0.004,-0.122,-0.244,-0.122,-69.758,-85.84200000000001,52.778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 20:58:57.657,0.992,-0.131,-0.034,-0.366,0.061,0.8540000000000001,-98.361,-80.755,-132.506,0.0,0.0,0.0,-0.24838000000000002,-0.62012,0.35617,-0.65335,
WT1(E604078EA627),3.9,13104, 2021-05-17 20:58:57.699,1.022,-0.063,0.008,0.6709999999999999,0.977,-0.42700000000000005,-70.214,-85.853,53.295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 20:58:57.734,1.0,-0.131,-0.026000000000000002,-0.488,0.42700000000000005,0.183,-98.234,-80.788,-132.583,0.0,0.0,0.0,-0.24802,-0.61984,0.35703,-0.6532600000000001,
WT1(E604078EA627),3.9,13104, 2021-05-17 20:58:57.805,1.024,-0.064,0.028999999999999998,-1.587,-2.38,0.366,-71.301,-85.93,54.393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 20:58:57.837,1.001,-0.142,-0.042,0.0,0.488,-0.122,-98.17399999999999,-80.865,-132.621,0.0,0.0,0.0,-0.24802,-0.61984,0.35703,-0.6532600000000001,
WT1(E604078EA627),3.9,13104, 2021-05-17 20:58:57.910,1.032,-0.067,0.031,0.061,0.6709999999999999,0.366,-71.592,-85.941,54.641000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 20:58:57.941,1.002,-0.136,-0.03,0.244,0.488,1.6480000000000001,-98.086,-80.848,-132.753,0.0,0.0,0.0,-0.24802,-0.61984,0.35703,-0.6532600000000001,
WT1(E604078EA627),3.9,13104, 2021-05-17 20:58:57.999,1.0270000000000001,-0.068,0.019,-0.061,0.061,-0.488,-70.274,-85.93,53.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 20:58:58.031,0.996,-0.138,-0.028999999999999998,0.0,0.183,0.6709999999999999,-97.921,-80.79899999999999,-132.91299999999998,0.0,0.0,0.0,-0.24854,-0.61966,0.35651,-0.65353,
WT1(E604078EA627),3.9,13104, 2021-05-17 20:58:58.133,1.026,-0.061,0.023,-0.122,-1.038,-0.305,-70.994,-85.941,54.091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 20:58:58.151,1.0,-0.135,-0.031,0.0,0.732,0.122,-97.943,-80.854,-132.88,0.0,0.0,0.0,-0.24854,-0.61966,0.35651,-0.65353,
WT1(E604078EA627),3.9,13104, 2021-05-17 20:58:58.209,1.034,-0.066,0.031,0.305,-1.038,0.122,-71.735,-85.97399999999999,54.838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 20:58:58.226,1.011,-0.154,-0.027999999999999997,0.732,0.6709999999999999,0.9159999999999999,-97.954,-80.931,-132.94,0.0,0.0,0.0,-0.24854,-0.61966,0.35651,-0.65353,
WT1(E604078EA627),3.9,13104, 2021-05-17 20:58:58.314,1.033,-0.069,0.04,-0.122,-0.42700000000000005,-0.061,-72.279,-85.995,55.388000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 20:58:58.331,1.0,-0.13699999999999998,-0.027000000000000003,-0.305,0.183,1.526,-97.971,-80.925,-132.968,0.0,0.0,0.0,-0.2493,-0.61975,0.35599000000000003,-0.65341,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 20:58:58.421,0.9990000000000001,-0.139,-0.032,0.0,0.183,0.9159999999999999,-97.905,-80.859,-133.011,0.0,0.0,0.0,-0.2493,-0.61975,0.35599000000000003,-0.65341,
WT1(E604078EA627),3.9,13104, 2021-05-17 20:58:58.479,1.0270000000000001,-0.069,0.016,-0.366,-0.122,0.244,-70.911,-85.95700000000001,53.998000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.9,13104, 2021-05-17 20:58:58.509,1.025,-0.057999999999999996,0.013999999999999999,0.5489999999999999,0.9159999999999999,-0.061,-70.593,-85.919,53.696000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 20:58:58.527,1.0,-0.127,-0.023,0.305,0.732,0.305,-97.971,-80.837,-132.907,0.0,0.0,0.0,-0.2489,-0.61954,0.35675,-0.6533800000000001,
WT1(E604078EA627),3.9,13104, 2021-05-17 20:58:58.616,1.031,-0.067,0.042,-0.6709999999999999,-1.77,0.122,-72.372,-86.001,55.503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 20:58:58.632,0.9990000000000001,-0.14400000000000002,-0.027999999999999997,-0.488,0.122,-0.244,-97.921,-80.936,-132.90200000000002,0.0,0.0,0.0,-0.2489,-0.61954,0.35675,-0.6533800000000001,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 20:58:58.722,1.0,-0.134,-0.037000000000000005,1.038,0.488,0.5489999999999999,-98.141,-80.947,-132.759,0.0,0.0,0.0,-0.24921,-0.62003,0.35574,-0.65335,
WT1(E604078EA627),3.9,13104, 2021-05-17 20:58:58.749,1.026,-0.076,0.018000000000000002,0.8540000000000001,-0.122,-0.244,-72.24600000000001,-85.96799999999999,55.321999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.9,13104, 2021-05-17 20:58:58.823,1.045,-0.049,0.02,-0.42700000000000005,-0.183,0.244,-72.098,-85.995,55.288999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
